trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087000,0.43346
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.43346
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.429133
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087000,0.425723
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.425723
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087000,0.423426
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.423426
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.423321
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.420553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.418975
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.415758
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.414598
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.413412
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.406832
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.405812
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087600,0.404827
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.403416
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191700,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191700,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.953941
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.943984
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191500,0.917784
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.916886
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191400,0.90577
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191200,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.88109
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192400,0.880313
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.874083
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.863459
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191800,0.849645
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191900,0.848135
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192000,0.818016
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194150,0.800104
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190950,0.797812
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194150,0.779112
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190800,0.718404
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191800,0.714192
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.698348
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.670843
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.670351
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.65711
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.653726
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.652807
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.652071
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.644748
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.64449
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.640649
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.640174
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.640064
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.63393
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.632559
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.632162
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192200,0.629489
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195400,0.628476
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190300,0.628187
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190300,0.623376
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.623218
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.614609
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195000,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.606823
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195100,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.598805
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190300,0.598297
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194300,0.597159
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194300,0.595819
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.593961
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194900,0.593545
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194300,0.591061
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194500,0.591061
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.581676
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.581561
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194500,0.578656
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194500,0.578279
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G193000,0.57341
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.571027
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.565964
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194400,0.565886
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194600,0.562684
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194300,0.548082
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.528586
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.469165
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.469165
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.461928
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.461928
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.446632
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.443264
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.435343
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.435266
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.435266
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.434933
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.434933
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.427433
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.426977
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.426977
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.42665
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.42665
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.426316
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.426316
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.426146
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.426146
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.425392
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.424236
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194700,0.422026
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G193000,0.419638
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.41754
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.41754
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.417105
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.417105
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.416281
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.416281
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.41443
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.41443
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.414265
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.414265
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.413948
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194700,0.413593
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.413314
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194700,0.412672
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194700,0.410219
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194700,0.408364
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.40604
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.400244
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406600,0.988232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406600,0.975509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406800,0.691681
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406800,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406850,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G407300,0.587054
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G407200,0.525671
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G409000,0.505148
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G409000,0.477172
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G409000,0.458374
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406120,0.454901
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.454698
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.431407
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.430881
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.427453
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.421403
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G408800,0.415806
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,0.988232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,0.975509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406800,0.691681
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406800,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406850,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G407300,0.587054
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G407200,0.525671
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G409000,0.505148
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406120,0.487483
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G409000,0.477172
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G409000,0.458374
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G408800,0.427453
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G408800,0.417999
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G408800,0.404804
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G408800,0.40422
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G408800,0.401049
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.919539
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.854583
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.853993
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.847191
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.840697
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.839021
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.819146
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089000,0.816972
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089000,0.809019
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.797015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.764183
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088900,0.764183
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088700,0.763353
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.756679
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.756266
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.756266
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.741299
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088900,0.740711
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.668357
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.660273
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089300,0.611929
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087100,0.581274
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087000,0.573812
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.573812
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.571506
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.566511
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.56637
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.536537
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087600,0.488565
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088200,0.465696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.465143
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088400,0.407844
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087100,0.401609
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089000,0.917785
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089000,0.909402
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.894696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.88661
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.879011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.878156
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.878131
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.860551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088900,0.860551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.858208
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.852221
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088900,0.835618
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.831546
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.756209
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.671045
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.668187
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089300,0.661693
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088700,0.658524
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087200,0.637018
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.618544
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087200,0.5824
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087100,0.568755
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087000,0.560088
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087200,0.560088
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087200,0.524067
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.506601
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087600,0.501429
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.500119
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088200,0.47852
