trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088600,0.705967
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088600,0.705967
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088600,0.705967
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088600,0.703446
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088600,0.703446
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088600,0.703446
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088600,0.703446
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088600,0.703446
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088700,0.693902
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088700,0.693902
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088700,0.693902
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088700,0.693902
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088700,0.693902
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.667478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.667478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.667478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.667478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.667478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087200,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087200,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087200,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087200,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087200,0.659674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087200,0.652072
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087200,0.652072
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087200,0.652072
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087200,0.652072
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087200,0.652072
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088600,0.638687
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088600,0.638687
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088600,0.638687
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088600,0.638687
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088600,0.638687
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087200,0.618246
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087200,0.618246
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087200,0.618246
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087200,0.618246
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087200,0.618246
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087600,0.595716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087600,0.595716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087600,0.595716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087600,0.595716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087600,0.595716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087200,0.5363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087200,0.5363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087200,0.5363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087200,0.5363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087200,0.5363
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088600,0.534257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088600,0.534257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088600,0.534257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088600,0.534257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088600,0.534257
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088600,0.527822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088600,0.527822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088600,0.527822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088600,0.527822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088600,0.527822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G088200,0.510376
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G088200,0.510376
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G088200,0.510376
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G088200,0.510376
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G088200,0.510376
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.466025
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.466025
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.466025
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.466025
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.466025
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.461278
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.461278
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.461278
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.461278
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.461278
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.46046
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.46046
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.46046
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.46046
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.46046
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.455603
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.455603
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.455603
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.455603
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.455603
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.453308
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.448696
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.448696
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.448696
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.448696
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.448696
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.445202
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.442857
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.442756
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.439736
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.439736
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.439736
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.439736
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.439736
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.438298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.438298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.438298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.438298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.438298
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.434822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.434822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.434822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.434822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.434822
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.433816
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.433816
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.433816
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.433816
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.433816
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.432425
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.432425
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.432425
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.432425
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.432425
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.425525
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.425525
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.425525
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.425525
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.425525
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.424464
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.424464
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.424464
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.424464
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.424464
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.422013
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.422013
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.422013
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.422013
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.422013
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.417415
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.417415
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.417415
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.417415
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.417415
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087600,0.409853
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087600,0.409853
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087600,0.409853
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087600,0.409853
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087600,0.409853
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087000,0.402969
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087000,0.402969
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087000,0.402969
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087000,0.402969
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087000,0.402969
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.208749e-09,SORBI_3003G087100,0.401248
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.208749e-09,SORBI_3003G087100,0.401248
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.208749e-09,SORBI_3003G087100,0.401248
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.208749e-09,SORBI_3003G087100,0.401248
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.208749e-09,SORBI_3003G087100,0.401248
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089100,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089100,1
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089200,0.991674
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089200,0.974884
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089000,0.966509
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089000,0.958232
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089200,0.951868
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089100,0.941824
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089100,0.927495
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088800,0.919595
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088800,0.89162
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088900,0.89162
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088800,0.883281
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088900,0.866491
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088800,0.861842
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088800,0.785321
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087200,0.728007
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G089300,0.705716
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088600,0.697559
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088600,0.69478
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088700,0.685067
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.65686
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.648817
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087200,0.648817
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087200,0.640966
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088600,0.629745
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087200,0.608077
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087600,0.585228
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087200,0.529505
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088600,0.528095
