trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089100,0.991674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089100,0.991674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089100,0.991674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089200,0.983302
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089200,0.983302
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089200,0.983302
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089200,0.983302
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089200,0.983302
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089200,0.959795
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089000,0.95846
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089000,0.95846
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089000,0.95846
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089000,0.95846
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089000,0.95846
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089000,0.950251
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089000,0.950251
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089000,0.950251
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089000,0.950251
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089000,0.950251
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088800,0.946294
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089100,0.933847
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089100,0.933847
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089100,0.933847
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089100,0.933847
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089100,0.933847
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089100,0.919599
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089100,0.919599
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089100,0.919599
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089100,0.919599
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089100,0.919599
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088800,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088900,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088800,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088900,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088800,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088900,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088800,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088900,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088800,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088900,0.900629
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088800,0.892488
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088800,0.892488
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088800,0.892488
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088800,0.892488
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088800,0.892488
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088800,0.887121
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088900,0.875791
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088900,0.875791
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088900,0.875791
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088900,0.875791
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088900,0.875791
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088800,0.795068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088800,0.795068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088800,0.795068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088800,0.795068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088800,0.795068
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087200,0.738281
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087200,0.738281
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087200,0.738281
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087200,0.738281
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087200,0.738281
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G089300,0.723587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G089300,0.723587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G089300,0.723587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G089300,0.723587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G089300,0.723587
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088600,0.705967
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088600,0.705967
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088600,0.705967
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088600,0.705967
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088600,0.705967
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088600,0.703446
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088600,0.703446
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088600,0.703446
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088600,0.703446
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088600,0.703446
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088700,0.693902
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088700,0.693902
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088700,0.693902
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088700,0.693902
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088700,0.693902
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.667478
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.667478
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.667478
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.667478
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.667478
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087000,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087200,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087000,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087200,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087000,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087200,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087000,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087200,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087000,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087200,0.659674
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087200,0.652072
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087200,0.652072
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087200,0.652072
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087200,0.652072
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087200,0.652072
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088600,0.638687
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088600,0.638687
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088600,0.638687
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088600,0.638687
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088600,0.638687
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087200,0.618246
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087200,0.618246
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087200,0.618246
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087200,0.618246
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087200,0.618246
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087600,0.595716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087600,0.595716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087600,0.595716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087600,0.595716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087600,0.595716
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087200,0.5363
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087200,0.5363
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087200,0.5363
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087200,0.5363
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087200,0.5363
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088600,0.534257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088600,0.534257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088600,0.534257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088600,0.534257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088600,0.534257
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088600,0.527822
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088600,0.527822
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088600,0.527822
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088600,0.527822
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088600,0.527822
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G088200,0.510376
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G088200,0.510376
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G088200,0.510376
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G088200,0.510376
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G088200,0.510376
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.466025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.466025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.466025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.466025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.466025
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.461278
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.461278
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.461278
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.461278
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.461278
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087000,0.46046
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087000,0.46046
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087000,0.46046
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087000,0.46046
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087000,0.46046
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.455603
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.455603
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.455603
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.455603
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.455603
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087000,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087000,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087000,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087000,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087000,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.453308
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.448696
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.448696
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.448696
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.448696
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.448696
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087000,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087000,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087000,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087000,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087000,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.445202
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087000,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087000,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087000,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087000,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087000,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.442857
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.442756
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.442756
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.442756
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.442756
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.442756
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.439736
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.439736
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.439736
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.439736
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.439736
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767284,3,7767284,7.448502e-09,SORBI_3003G087100,0.438298
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7767369,3,7767369,7.448502e-09,SORBI_3003G087100,0.438298
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7768945,3,7768945,7.448502e-09,SORBI_3003G087100,0.438298
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7773696,3,7773696,7.448502e-09,SORBI_3003G087100,0.438298
Sum_DGDG_over_FA_log10safe,LIN,sumratio,3:7778156,3,7778156,7.448502e-09,SORBI_3003G087100,0.438298
