trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G089300,0.723587
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088600,0.705967
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088600,0.705967
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088600,0.705967
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088600,0.705967
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088600,0.705967
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088600,0.703446
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088600,0.703446
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088600,0.703446
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088600,0.703446
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088600,0.703446
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088700,0.693902
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088700,0.693902
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088700,0.693902
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088700,0.693902
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088700,0.693902
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.667478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.667478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.667478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.667478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.667478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087200,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087200,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087200,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087200,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087200,0.659674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087200,0.652072
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087200,0.652072
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087200,0.652072
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087200,0.652072
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087200,0.652072
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088600,0.638687
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088600,0.638687
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088600,0.638687
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088600,0.638687
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088600,0.638687
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087200,0.618246
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087200,0.618246
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087200,0.618246
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087200,0.618246
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087200,0.618246
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087600,0.595716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087600,0.595716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087600,0.595716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087600,0.595716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087600,0.595716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087200,0.5363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087200,0.5363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087200,0.5363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087200,0.5363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087200,0.5363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088600,0.534257
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088600,0.534257
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088600,0.534257
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088600,0.534257
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088600,0.534257
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088600,0.527822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088600,0.527822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088600,0.527822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088600,0.527822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088600,0.527822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G088200,0.510376
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G088200,0.510376
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G088200,0.510376
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G088200,0.510376
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G088200,0.510376
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.466025
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.466025
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.466025
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.466025
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.466025
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.461278
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.461278
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.461278
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.461278
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.461278
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.46046
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.46046
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.46046
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.46046
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.46046
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.455603
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.455603
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.455603
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.455603
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.455603
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.453308
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.448696
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.448696
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.448696
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.448696
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.448696
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.445202
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.442857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.439736
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.439736
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.439736
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.439736
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.439736
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.438298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.438298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.438298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.438298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.438298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.434822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.434822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.434822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.434822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.434822
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.433816
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.433816
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.433816
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.433816
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.433816
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.432425
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.432425
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.432425
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.432425
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.432425
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.425525
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.425525
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.425525
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.425525
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.425525
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.424464
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.424464
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.424464
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.424464
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.424464
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.422013
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.422013
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.422013
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.422013
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.422013
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.417415
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.417415
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.417415
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.417415
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.417415
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087600,0.409853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087600,0.409853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087600,0.409853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087600,0.409853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087600,0.409853
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087000,0.402969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087000,0.402969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087000,0.402969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087000,0.402969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087000,0.402969
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767284,3,7767284,6.614117e-09,SORBI_3003G087100,0.401248
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7767369,3,7767369,6.614117e-09,SORBI_3003G087100,0.401248
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7768945,3,7768945,6.614117e-09,SORBI_3003G087100,0.401248
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7773696,3,7773696,6.614117e-09,SORBI_3003G087100,0.401248
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7778156,3,7778156,6.614117e-09,SORBI_3003G087100,0.401248
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089200,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089100,0.991672
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089200,0.983298
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089200,0.959785
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089000,0.958451
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089000,0.95024
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088800,0.946294
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089100,0.933832
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089100,0.91958
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088800,0.900608
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088900,0.900608
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088800,0.892466
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088800,0.887121
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088900,0.875764
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088800,0.79503
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087200,0.738234
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G089300,0.723522
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088600,0.705906
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088600,0.703386
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088700,0.69384
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.667426
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088600,0.666491
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.659621
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087200,0.659621
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087200,0.652019
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087200,0.618179
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087600,0.595653
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087200,0.536206
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088600,0.534157
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088600,0.527722
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G088200,0.510301
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.465926
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.461177
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.460363
