trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088800,0.931652
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088900,0.931652
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G089200,0.927807
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088800,0.923231
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088900,0.906051
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G089100,0.900243
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088800,0.887121
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088800,0.822403
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088600,0.73083
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088600,0.72815
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088700,0.718301
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G089300,0.71794
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G087200,0.697149
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G088600,0.661315
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G087200,0.640696
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G087100,0.625098
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G087000,0.616356
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7745346,3,7745346,3.312514e-09,SORBI_3003G087200,0.616356
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089200,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089200,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089200,0.959795
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089100,0.951868
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088800,0.946294
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089200,0.943633
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089000,0.919984
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089000,0.912102
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089100,0.895973
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088800,0.887121
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089100,0.882185
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088800,0.864401
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088900,0.864401
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088800,0.856585
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088900,0.840423
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088800,0.763129
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G087200,0.708484
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G089300,0.692094
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088600,0.676743
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088600,0.674427
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088700,0.665232
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G087100,0.640646
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G087000,0.633152
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G087200,0.633152
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G087200,0.625853
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7766914,3,7766914,3.375909e-09,SORBI_3003G088600,0.612038
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089100,0.967631
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089200,0.95957
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089200,0.941201
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089000,0.93097
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089100,0.925482
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089100,0.924102
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089200,0.921035
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089000,0.920792
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088800,0.885669
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088800,0.850196
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088900,0.850196
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088800,0.839932
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088900,0.838674
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088800,0.82654
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088800,0.734146
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G087200,0.720916
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G089300,0.700493
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088700,0.667049
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088600,0.663107
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G088600,0.652893
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G087000,0.633726
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G087100,0.626868
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G087200,0.616941
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7755110,3,7755110,3.989836e-09,SORBI_3003G087200,0.60715
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,0.990968
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088900,0.990968
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,0.981396
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088900,0.962706
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,0.937627
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089000,0.913989
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,0.913303
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089000,0.903417
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089200,0.892488
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089100,0.883281
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089200,0.874015
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088800,0.870748
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089200,0.856585
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089100,0.847434
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089100,0.824761
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088600,0.775372
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088600,0.77177
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088700,0.760768
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G088600,0.698911
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G089300,0.646986
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730712,3,7730712,4.147535e-09,SORBI_3003G087200,0.602002
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406600,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406600,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406600,0.988232
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406600,0.975509
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406800,0.693703
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406850,0.693703
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:71419197,3,71419197,6.965416e-09,SORBI_3003G406800,0.691681
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,1
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,0.990968
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088900,0.990968
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,0.981396
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088900,0.962706
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,0.937627
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089000,0.920781
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089000,0.913989
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,0.913303
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089200,0.892488
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089100,0.883281
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089200,0.874015
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088800,0.870748
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089200,0.856585
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089100,0.847434
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089100,0.824761
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088600,0.775372
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088600,0.77177
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088700,0.760768
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G088600,0.698911
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G089300,0.646986
Sum_FA_over_MGDG_log10safe,LIN,sumratio,3:7730422,3,7730422,7.740112e-09,SORBI_3003G087200,0.617875
