trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088800,0.931652
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088900,0.931652
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G089200,0.927807
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088800,0.923231
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088900,0.906051
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G089100,0.900243
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088800,0.887121
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088800,0.822403
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088600,0.73083
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088600,0.72815
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088700,0.718301
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G089300,0.71794
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G087200,0.697149
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G088600,0.661315
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G087200,0.640696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G087100,0.625098
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G087000,0.616356
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7745346,3,7745346,5.279884e-10,SORBI_3003G087200,0.616356
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088900,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088900,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088900,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088800,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088900,0.972738
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088900,0.972738
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,0.946294
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088800,0.946294
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089000,0.922615
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089000,0.922615
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,0.921698
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088800,0.921698
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089000,0.912534
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089000,0.912534
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089200,0.900629
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089200,0.900629
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089100,0.89162
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089100,0.89162
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088800,0.882691
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088800,0.882691
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089200,0.882554
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089200,0.882554
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089200,0.864401
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089200,0.864401
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089100,0.855439
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089100,0.855439
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089100,0.83366
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089100,0.83366
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088600,0.785749
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088600,0.785749
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088600,0.782715
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088600,0.782715
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088700,0.772204
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088700,0.772204
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G088600,0.711347
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G088600,0.711347
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G089300,0.652698
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G089300,0.652698
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7732730,3,7732730,5.331923e-10,SORBI_3003G087200,0.616354
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7739242,3,7739242,5.331923e-10,SORBI_3003G087200,0.616354
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089000,0.991437
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089100,0.966509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089200,0.95846
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089200,0.941208
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089100,0.92744
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088800,0.922615
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088900,0.922615
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089200,0.919984
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088800,0.919595
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088800,0.913989
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089100,0.908267
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088900,0.896712
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088800,0.861842
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088800,0.812595
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088600,0.7224
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088600,0.719452
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088700,0.709429
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G087200,0.687078
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G089300,0.682054
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G088600,0.652325
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G087200,0.629659
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G087100,0.614721
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G087000,0.605755
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7751416,3,7751416,5.776951e-10,SORBI_3003G087200,0.605755
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089100,0.926197
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089100,0.924501
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089100,0.899719
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089200,0.892083
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089200,0.873192
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088800,0.869974
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089000,0.862281
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089200,0.85585
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089000,0.851113
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088800,0.813923
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088900,0.813923
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088800,0.802852
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088900,0.800956
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088800,0.800532
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088800,0.695015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G089300,0.648781
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G087200,0.645519
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088700,0.63024
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088600,0.627131
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7755071,3,7755071,1.280559e-09,SORBI_3003G088600,0.617932
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089200,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089200,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089200,0.983302
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089100,0.974884
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089200,0.943633
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089000,0.941208
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089100,0.933229
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089000,0.932614
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088800,0.90383
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089100,0.903365
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088800,0.882554
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088900,0.882554
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088800,0.874015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088900,0.87377
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088800,0.808569
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088600,0.717955
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087200,0.717621
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088600,0.715392
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G089300,0.710844
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088700,0.705694
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087100,0.678813
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087000,0.670876
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087200,0.670876
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087200,0.663145
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G088600,0.649533
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087200,0.628773
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7769873,3,7769873,1.286892e-09,SORBI_3003G087600,0.605832
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088900,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,0.981396
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088900,0.962706
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089000,0.913989
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,0.913303
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089000,0.903417
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089200,0.892488
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089100,0.883281
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089200,0.874015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088800,0.870748
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089200,0.856585
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089100,0.847434
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089100,0.824761
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088600,0.775372
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088600,0.77177
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088700,0.760768
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G088600,0.698911
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G089300,0.646986
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730712,3,7730712,1.404371e-09,SORBI_3003G087200,0.602002
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089200,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089200,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089200,0.959795
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089100,0.951868
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088800,0.946294
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089200,0.943633
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089000,0.919984
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089000,0.912102
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089100,0.895973
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088800,0.887121
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089100,0.882185
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088800,0.864401
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088900,0.864401
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088800,0.856585
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088900,0.840423
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088800,0.763129
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087200,0.708484
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G089300,0.692094
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088600,0.676743
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088600,0.674427
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088700,0.665232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087100,0.640646
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087000,0.633152
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087200,0.633152
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G087200,0.625853
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7766914,3,7766914,1.554528e-09,SORBI_3003G088600,0.612038
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191700,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191700,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.953941
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.943984
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191500,0.917784
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.916886
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191400,0.90577
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191200,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.88109
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192400,0.880313
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.874083
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191000,0.863459
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191800,0.849645
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191900,0.848135
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192000,0.818016
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194150,0.800104
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190950,0.797812
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G194150,0.779112
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190800,0.718404
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191800,0.714192
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G191600,0.698348
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.670843
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.670351
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.65711
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.653726
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.652807
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.652071
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.644748
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.64449
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.640649
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.640174
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.640064
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.63393
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190150,0.632559
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.632162
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192200,0.629489
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195400,0.628476
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190300,0.628187
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190300,0.623376
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G188900,0.623218
