trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G191101,0.769358
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.760973
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.755918
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.753843
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.746754
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.734501
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.733316
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.726497
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.719817
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.671655
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190900,0.666988
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190900,0.659922
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190900,0.654829
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.636186
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.623604
TG(16:0_18:2_18:3),LIN,individual,5:67470925,5,67470925,6.917291e-11,SORBI_3005G190800,0.604135
TG(16:0_18:2_18:3),LIN,individual,5:67419800,5,67419800,8.06028e-11,SORBI_3005G190300,0.718382
TG(16:0_18:2_18:3),LIN,individual,5:67419800,5,67419800,8.06028e-11,SORBI_3005G191101,0.698792
TG(16:0_18:2_18:3),LIN,individual,5:67419800,5,67419800,8.06028e-11,SORBI_3005G190100,0.645363
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190900,0.921743
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.858964
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.833641
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.793699
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.788758
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.784086
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190800,0.767116
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190900,0.702583
TG(16:0_18:2_18:3),LIN,individual,5:67481090,5,67481090,1.628123e-10,SORBI_3005G190900,0.677607
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.866366
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.860271
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.860197
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.788653
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.729678
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.724735
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.722564
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.715487
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.714057
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.712474
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.705678
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.689753
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.640411
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190900,0.637407
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190900,0.630355
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190900,0.625392
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190300,0.625078
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G190800,0.607397
TG(16:0_18:2_18:3),LIN,individual,5:67474094,5,67474094,1.823959e-10,SORBI_3005G191101,0.604121
TG(16:0_18:2_18:3),LIN,individual,5:67468669,5,67468669,2.466599e-10,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67468669,5,67468669,2.466599e-10,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67468669,5,67468669,2.466599e-10,SORBI_3005G190700,0.665188
TG(16:0_18:2_18:3),LIN,individual,5:67487562,5,67487562,3.535117e-10,SORBI_3005G191000,0.669338
TG(16:0_18:2_18:3),LIN,individual,5:67467310,5,67467310,3.538815e-10,SORBI_3005G190300,0.799118
TG(16:0_18:2_18:3),LIN,individual,5:67467314,5,67467314,3.538815e-10,SORBI_3005G190300,0.799118
TG(16:0_18:2_18:3),LIN,individual,5:67467310,5,67467310,3.538815e-10,SORBI_3005G190300,0.783873
TG(16:0_18:2_18:3),LIN,individual,5:67467314,5,67467314,3.538815e-10,SORBI_3005G190300,0.783873
TG(16:0_18:2_18:3),LIN,individual,5:67467310,5,67467310,3.538815e-10,SORBI_3005G190600,0.631642
TG(16:0_18:2_18:3),LIN,individual,5:67467314,5,67467314,3.538815e-10,SORBI_3005G190600,0.631642
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G190300,0.882337
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G191101,0.831011
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G190800,0.653004
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G190800,0.639889
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G190800,0.635122
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G190800,0.631982
TG(16:0_18:2_18:3),LIN,individual,5:67432635,5,67432635,4.10051e-10,SORBI_3005G191101,0.607897
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190300,0.985586
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G191101,0.928258
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190800,0.718275
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190800,0.713195
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190800,0.709459
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G191101,0.684672
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190700,0.669444
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190800,0.656461
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190700,0.649916
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190100,0.645363
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190800,0.637196
TG(16:0_18:2_18:3),LIN,individual,5:67433612,5,67433612,4.875448e-10,SORBI_3005G190700,0.615724
TG(16:0_18:2_18:3),LIN,individual,5:67467120,5,67467120,6.109382e-10,SORBI_3005G190300,0.836244
TG(16:0_18:2_18:3),LIN,individual,5:67467120,5,67467120,6.109382e-10,SORBI_3005G190300,0.820217
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190300,1
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190300,1
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G191101,0.917074
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.707866
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.704999
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.699976
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.695996
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190700,0.679238
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G191101,0.675775
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.643327
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190100,0.641569
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190700,0.641189
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190800,0.625078
TG(16:0_18:2_18:3),LIN,individual,5:67434109,5,67434109,6.195268e-10,SORBI_3005G190700,0.607315
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190900,0.867302
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190900,0.844083
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190900,0.836278
TG(16:0_18:2_18:3),LIN,individual,5:67481784,5,67481784,7.506515e-10,SORBI_3005G190800,0.602512
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G190700,0.94995
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G190700,0.737409
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G191101,0.734454
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G191101,0.683106
TG(16:0_18:2_18:3),LIN,individual,5:67467756,5,67467756,8.285783e-10,SORBI_3005G190300,0.607315
TG(16:0_18:2_18:3),LIN,individual,5:67467140,5,67467140,1.015022e-09,SORBI_3005G190300,0.849464
TG(16:0_18:2_18:3),LIN,individual,5:67467140,5,67467140,1.015022e-09,SORBI_3005G190300,0.831822
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,0.984129
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,0.981455
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,0.935734
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,0.92735
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190800,0.896183
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190900,0.793699
TG(16:0_18:2_18:3),LIN,individual,5:67472670,5,67472670,1.061374e-09,SORBI_3005G190900,0.73888
TG(16:0_18:2_18:3),LIN,individual,4:62674428,4,62674428,1.081863e-09,SORBI_3004G284500,1
TG(16:0_18:2_18:3),LIN,individual,4:62674428,4,62674428,1.081863e-09,SORBI_3004G284500,1
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G190700,1
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G190700,0.94995
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G190700,0.779664
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G191101,0.7218
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G191101,0.694552
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G190300,0.641189
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G191101,0.611246
TG(16:0_18:2_18:3),LIN,individual,5:67467759,5,67467759,1.266118e-09,SORBI_3005G191101,0.604523
TG(16:0_18:2_18:3),LIN,individual,5:67467339,5,67467339,1.318143e-09,SORBI_3005G190300,0.702095
TG(16:0_18:2_18:3),LIN,individual,5:67467350,5,67467350,1.318143e-09,SORBI_3005G190300,0.702095
TG(16:0_18:2_18:3),LIN,individual,5:67467339,5,67467339,1.318143e-09,SORBI_3005G190300,0.685916
TG(16:0_18:2_18:3),LIN,individual,5:67467350,5,67467350,1.318143e-09,SORBI_3005G190300,0.685916
TG(16:0_18:2_18:3),LIN,individual,5:67467072,5,67467072,1.835454e-09,SORBI_3005G190300,0.823586
TG(16:0_18:2_18:3),LIN,individual,5:67467072,5,67467072,1.835454e-09,SORBI_3005G190300,0.819761
TG(16:0_18:2_18:3),LIN,individual,5:67467057,5,67467057,1.910555e-09,SORBI_3005G190300,0.83745
TG(16:0_18:2_18:3),LIN,individual,5:67467057,5,67467057,1.910555e-09,SORBI_3005G190300,0.833782
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190800,0.840447
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190800,0.83938
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190800,0.786309
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190800,0.779694
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190800,0.75194
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190900,0.748814
TG(16:0_18:2_18:3),LIN,individual,5:67471424,5,67471424,2.033394e-09,SORBI_3005G190900,0.69843
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,0.989486
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,0.984129
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,0.923934
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,0.915334
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190800,0.889714
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190900,0.784086
TG(16:0_18:2_18:3),LIN,individual,5:67473312,5,67473312,2.125908e-09,SORBI_3005G190900,0.730485
TG(16:0_18:2_18:3),LIN,individual,10:37515838,10,37515838,2.445403e-09,SORBI_3010G142700,0.866155
TG(16:0_18:2_18:3),LIN,individual,10:37515838,10,37515838,2.445403e-09,SORBI_3010G142700,0.792623
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,1
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,0.963669
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,0.896183
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,0.889714
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190800,0.876706
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190900,0.833641
TG(16:0_18:2_18:3),LIN,individual,5:67479159,5,67479159,2.55816e-09,SORBI_3005G190900,0.782679
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G191101,1
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G191101,1
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G191101,0.910391
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G190700,0.693432
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G190700,0.662432
TG(16:0_18:2_18:3),LIN,individual,5:67488691,5,67488691,2.643446e-09,SORBI_3005G191101,0.611608
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,0.991571
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,0.991571
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,0.869279
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,0.869279
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,0.836278
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,0.836278
TG(16:0_18:2_18:3),LIN,individual,5:67481269,5,67481269,2.904481e-09,SORBI_3005G190900,0.605582
TG(16:0_18:2_18:3),LIN,individual,5:67481274,5,67481274,2.904481e-09,SORBI_3005G190900,0.605582
TG(16:0_18:2_18:3),LIN,individual,5:67467348,5,67467348,3.135027e-09,SORBI_3005G190300,0.693486
TG(16:0_18:2_18:3),LIN,individual,5:67467348,5,67467348,3.135027e-09,SORBI_3005G190300,0.677429
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190900,0.954062
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190900,0.741842
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190900,0.702583
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.62945
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.626567
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.625751
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.625291
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.623019
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.622657
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.621342
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.621146
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.620755
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.618499
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.617015
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.616611
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.614744
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.610103
TG(16:0_18:2_18:3),LIN,individual,5:67481089,5,67481089,3.282351e-09,SORBI_3005G190000,0.602922
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,1
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,0.991571
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,0.866789
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,0.844083
TG(16:0_18:2_18:3),LIN,individual,5:67481255,5,67481255,3.565448e-09,SORBI_3005G190900,0.61226
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G191101,1
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G191101,1
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G191101,0.910391
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G190700,0.661544
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G190700,0.631875
TG(16:0_18:2_18:3),LIN,individual,5:67488668,5,67488668,3.596051e-09,SORBI_3005G191101,0.607163
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G185100,0.973265
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G184900,0.95039
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G185400,0.650223
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G185500,0.64264
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G185400,0.640152
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G185500,0.620835
TG(16:0_18:2_18:3),LIN,individual,5:66984166,5,66984166,5.125786e-09,SORBI_3005G184200,0.603297
TG(16:0_18:2_18:3),LIN,individual,5:66907162,5,66907162,5.845758e-09,SORBI_3005G184000,0.81225
TG(16:0_18:2_18:3),LIN,individual,5:66907171,5,66907171,5.845758e-09,SORBI_3005G184000,0.81225
TG(16:0_18:2_18:3),LIN,individual,5:66907162,5,66907162,5.845758e-09,SORBI_3005G185200,0.626859
TG(16:0_18:2_18:3),LIN,individual,5:66907171,5,66907171,5.845758e-09,SORBI_3005G185200,0.626859
TG(16:0_18:2_18:3),LIN,individual,5:66907162,5,66907162,5.845758e-09,SORBI_3005G183450,0.62639
TG(16:0_18:2_18:3),LIN,individual,5:66907171,5,66907171,5.845758e-09,SORBI_3005G183450,0.62639
TG(16:0_18:2_18:3),LIN,individual,5:66907162,5,66907162,5.845758e-09,SORBI_3005G183450,0.613541
TG(16:0_18:2_18:3),LIN,individual,5:66907171,5,66907171,5.845758e-09,SORBI_3005G183450,0.613541
TG(16:0_18:2_18:3),LIN,individual,5:66907162,5,66907162,5.845758e-09,SORBI_3005G185150,0.60603
TG(16:0_18:2_18:3),LIN,individual,5:66907171,5,66907171,5.845758e-09,SORBI_3005G185150,0.60603
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G185100,0.965197
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G184900,0.959898
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G185400,0.66543
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G185500,0.657964
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G185400,0.655608
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G185500,0.627883
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G184200,0.60863
TG(16:0_18:2_18:3),LIN,individual,5:66983925,5,66983925,7.038478e-09,SORBI_3005G184200,0.605611
