trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365200,0.822315
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365200,0.822315
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365300,0.816471
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365400,0.816471
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365300,0.816471
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365400,0.816471
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364600,0.815488
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364600,0.815488
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365450,0.807035
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365450,0.807035
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364700,0.780119
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364700,0.780119
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365000,0.771446
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365300,0.771446
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365000,0.771446
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365300,0.771446
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G365300,0.753591
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G365300,0.753591
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364800,0.746674
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364800,0.746674
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364800,0.731953
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364800,0.731953
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364900,0.730845
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364900,0.730845
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364800,0.728627
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364800,0.728627
TG(14:0_18:3_18:3),LIN,individual,3:68155595,3,68155595,1.638e-09,SORBI_3003G364800,0.710631
TG(14:0_18:3_18:3),LIN,individual,3:68155602,3,68155602,1.638e-09,SORBI_3003G364800,0.710631
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106400,0.934519
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106200,0.930893
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.917994
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106100,0.912586
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106100,0.907499
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106200,0.907499
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.907499
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106000,0.745493
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.623988
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.62357
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.619752
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.616768
TG(14:0_18:3_18:3),LIN,individual,1:8168455,1,8168455,1.754342e-09,SORBI_3001G106300,0.612908
TG(14:0_18:3_18:3),LIN,individual,1:15931049,1,15931049,1.780486e-09,SORBI_3001G186300,1
TG(14:0_18:3_18:3),LIN,individual,1:15931049,1,15931049,1.780486e-09,SORBI_3001G186200,0.80483
TG(14:0_18:3_18:3),LIN,individual,1:15931049,1,15931049,1.780486e-09,SORBI_3001G186200,0.802914
TG(14:0_18:3_18:3),LIN,individual,1:15927915,1,15927915,1.857062e-09,SORBI_3001G186300,1
TG(14:0_18:3_18:3),LIN,individual,1:15927931,1,15927931,1.857062e-09,SORBI_3001G186300,1
TG(14:0_18:3_18:3),LIN,individual,1:15927915,1,15927915,1.857062e-09,SORBI_3001G186200,0.802943
TG(14:0_18:3_18:3),LIN,individual,1:15927931,1,15927931,1.857062e-09,SORBI_3001G186200,0.802943
TG(14:0_18:3_18:3),LIN,individual,1:15927915,1,15927915,1.857062e-09,SORBI_3001G186200,0.761055
TG(14:0_18:3_18:3),LIN,individual,1:15927931,1,15927931,1.857062e-09,SORBI_3001G186200,0.761055
TG(14:0_18:3_18:3),LIN,individual,1:9323024,1,9323024,1.895083e-09,SORBI_3001G119800,0.982534
TG(14:0_18:3_18:3),LIN,individual,1:9323030,1,9323030,1.895083e-09,SORBI_3001G119800,0.982534
TG(14:0_18:3_18:3),LIN,individual,1:9323024,1,9323024,1.895083e-09,SORBI_3001G119800,0.972677
TG(14:0_18:3_18:3),LIN,individual,1:9323030,1,9323030,1.895083e-09,SORBI_3001G119800,0.972677
TG(14:0_18:3_18:3),LIN,individual,1:9323024,1,9323024,1.895083e-09,SORBI_3001G119800,0.672899
TG(14:0_18:3_18:3),LIN,individual,1:9323030,1,9323030,1.895083e-09,SORBI_3001G119800,0.672899
TG(14:0_18:3_18:3),LIN,individual,3:7093236,3,7093236,1.897175e-09,SORBI_3003G082700,0.971988
TG(14:0_18:3_18:3),LIN,individual,3:7093236,3,7093236,1.897175e-09,SORBI_3003G082600,0.674831
TG(14:0_18:3_18:3),LIN,individual,3:7093236,3,7093236,1.897175e-09,SORBI_3003G082800,0.667558
TG(14:0_18:3_18:3),LIN,individual,3:7093236,3,7093236,1.897175e-09,SORBI_3003G082401,0.66459
TG(14:0_18:3_18:3),LIN,individual,3:7093236,3,7093236,1.897175e-09,SORBI_3003G082600,0.649698
TG(14:0_18:3_18:3),LIN,individual,8:9852679,8,9852679,2.016314e-09,SORBI_3008G072800,0.86885
TG(14:0_18:3_18:3),LIN,individual,8:9852679,8,9852679,2.016314e-09,SORBI_3008G072850,0.844295
TG(14:0_18:3_18:3),LIN,individual,8:9852679,8,9852679,2.016314e-09,SORBI_3008G072850,0.821501
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128900,1
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128900,1
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G129000,0.79625
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128300,0.649095
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128200,0.627128
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128300,0.627128
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128500,0.627128
TG(14:0_18:3_18:3),LIN,individual,1:10139719,1,10139719,2.072061e-09,SORBI_3001G128100,0.612778
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243900,1
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244000,1
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,0.989613
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244000,0.989613
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243900,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244000,0.989528
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,0.969051
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244000,0.969051
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243900,0.959194
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243900,0.959194
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244000,0.907199
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244000,0.907199
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243800,0.823752
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243800,0.823752
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243600,0.813629
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243700,0.813629
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243600,0.813629
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243700,0.813629
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243500,0.812786
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243500,0.812786
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243400,0.803787
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243400,0.803787
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243700,0.792629
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243700,0.792629
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243200,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243300,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243200,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243300,0.742855
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243300,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243300,0.73185
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243300,0.709738
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243300,0.709738
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243200,0.69759
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243200,0.69759
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G243900,0.674789
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G243900,0.674789
TG(14:0_18:3_18:3),LIN,individual,6:58401111,6,58401111,2.094023e-09,SORBI_3006G244200,0.633249
TG(14:0_18:3_18:3),LIN,individual,6:58411740,6,58411740,2.094023e-09,SORBI_3006G244200,0.633249
TG(14:0_18:3_18:3),LIN,individual,1:9344564,1,9344564,2.102605e-09,SORBI_3001G120400,1
TG(14:0_18:3_18:3),LIN,individual,1:9344564,1,9344564,2.102605e-09,SORBI_3001G120400,1
TG(14:0_18:3_18:3),LIN,individual,1:9344564,1,9344564,2.102605e-09,SORBI_3001G119400,0.869986
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038800,0.883129
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038701,0.762476
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038800,0.762476
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038900,0.757302
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039100,0.757302
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039400,0.748812
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039200,0.740533
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039600,0.717582
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038701,0.7028
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038800,0.7028
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039100,0.700713
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038701,0.65606
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038800,0.65606
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G039800,0.645831
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038600,0.618756
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038600,0.613421
TG(14:0_18:3_18:3),LIN,individual,9:3655237,9,3655237,2.174566e-09,SORBI_3009G038600,0.607313
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082950,1
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082950,1
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082950,0.887223
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082900,0.711014
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082900,0.656141
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082401,0.637336
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082600,0.632973
TG(14:0_18:3_18:3),LIN,individual,3:7104681,3,7104681,2.210165e-09,SORBI_3003G082800,0.632229
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250150,0.959623
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.916724
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249700,0.908632
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.908307
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.908307
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.90385
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.90385
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.899011
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.899011
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.898991
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.898991
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.896464
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.896464
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.896424
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.896424
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.89626
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.884768
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.859751
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.859751
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249900,0.805165
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G250000,0.805165
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249200,0.785289
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249400,0.732822
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249233,0.608418
TG(14:0_18:3_18:3),LIN,individual,1:26987017,1,26987017,2.292256e-09,SORBI_3001G249300,0.601789
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G181500,1
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G181500,1
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G181900,0.817305
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G181800,0.784592
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G181900,0.778021
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G182100,0.777957
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G182201,0.774615
TG(14:0_18:3_18:3),LIN,individual,4:53434143,4,53434143,2.34305e-09,SORBI_3004G182000,0.771661
TG(14:0_18:3_18:3),LIN,individual,1:56233578,1,56233578,2.361053e-09,SORBI_3001G286700,0.973954
TG(14:0_18:3_18:3),LIN,individual,1:56233578,1,56233578,2.361053e-09,SORBI_3001G287301,0.910564
TG(14:0_18:3_18:3),LIN,individual,1:56233578,1,56233578,2.361053e-09,SORBI_3001G287400,0.651619
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G113800,0.974965
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114200,0.939328
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114400,0.939328
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114500,0.930032
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114500,0.926202
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114650,0.91486
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114200,0.878015
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114700,0.773001
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G114300,0.721956
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G115400,0.622479
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G113700,0.608819
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G115100,0.608819
TG(14:0_18:3_18:3),LIN,individual,1:8925149,1,8925149,2.429934e-09,SORBI_3001G113700,0.601473
TG(14:0_18:3_18:3),LIN,individual,1:9322576,1,9322576,2.532382e-09,SORBI_3001G119800,0.991183
TG(14:0_18:3_18:3),LIN,individual,1:9322637,1,9322637,2.532382e-09,SORBI_3001G119800,0.991183
TG(14:0_18:3_18:3),LIN,individual,1:9322650,1,9322650,2.532382e-09,SORBI_3001G119800,0.991183
TG(14:0_18:3_18:3),LIN,individual,1:9322576,1,9322576,2.532382e-09,SORBI_3001G119800,0.981851
TG(14:0_18:3_18:3),LIN,individual,1:9322637,1,9322637,2.532382e-09,SORBI_3001G119800,0.981851
TG(14:0_18:3_18:3),LIN,individual,1:9322650,1,9322650,2.532382e-09,SORBI_3001G119800,0.981851
TG(14:0_18:3_18:3),LIN,individual,1:9322576,1,9322576,2.532382e-09,SORBI_3001G119800,0.666271
TG(14:0_18:3_18:3),LIN,individual,1:9322637,1,9322637,2.532382e-09,SORBI_3001G119800,0.666271
TG(14:0_18:3_18:3),LIN,individual,1:9322650,1,9322650,2.532382e-09,SORBI_3001G119800,0.666271
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,1
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,1
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,0.987154
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,0.975547
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,0.973156
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,0.652241
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G012000,0.648792
TG(14:0_18:3_18:3),LIN,individual,1:1033164,1,1033164,2.587156e-09,SORBI_3001G011600,0.633143
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126500,0.845551
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126400,0.82378
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.816545
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.812195
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126200,0.812195
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.796776
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.796776
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.796429
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.796036
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126400,0.795517
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.791362
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.789389
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.776424
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.775469
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.774723
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.7742
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.770063
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.766809
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.744819
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.741578
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.739692
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.73796
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.727033
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.724704
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.724704
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.724287
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.722506
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.71678
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.716365
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.703681
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126000,0.692608
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.682312
